"lat","lon","Include","temp_gear","bottom_depth","temp_surface","year"
62.15583,-168.0964,FALSE,-0.9291252,54.42474,13.0828,2019
62.13196,-168.047,FALSE,-0.9291252,54.42474,13.0828,2019
62.10807,-167.9977,FALSE,-0.9291252,54.42474,13.0828,2019
62.08417,-167.9484,FALSE,-0.9291252,54.42474,13.0828,2019
62.06025,-167.8992,FALSE,-0.9291252,54.42474,13.0828,2019
62.03632,-167.8501,FALSE,-0.9291252,54.42474,13.0828,2019
62.01236,-167.8011,FALSE,-0.9291252,54.42474,13.0828,2019
62.15491,-167.9956,FALSE,-0.9291252,54.42474,13.0828,2019
62.13101,-167.9463,FALSE,-0.9291252,54.42474,13.0828,2019
62.10709,-167.897,FALSE,-0.9291252,54.42474,13.0828,2019
62.08315,-167.8478,FALSE,-0.9291252,54.42474,13.0828,2019
62.05919,-167.7987,FALSE,-0.9291252,54.42474,13.0828,2019
62.15392,-167.8948,FALSE,-0.9291252,54.42474,13.0828,2019
62.12998,-167.8456,FALSE,-0.9291252,54.42474,13.0828,2019
62.10603,-167.7964,FALSE,-0.9291252,54.42474,13.0828,2019
62.15286,-167.794,FALSE,-0.9291252,54.42474,13.0828,2019
62.003,-167.099,FALSE,5.336906,36.31218,5.605533,2019
61.98839,-167.7521,FALSE,-0.9291252,54.42474,13.0828,2019
61.96441,-167.7032,FALSE,-0.9291252,54.42474,13.0828,2019
61.94041,-167.6544,FALSE,-0.9291252,54.42474,13.0828,2019
61.91639,-167.6057,FALSE,5.336906,36.31218,5.605533,2019
61.89235,-167.5571,FALSE,5.336906,36.31218,5.605533,2019
61.8683,-167.5085,FALSE,5.336906,36.31218,5.605533,2019
61.84423,-167.46,FALSE,5.336906,36.31218,5.605533,2019
62.03522,-167.7497,FALSE,-0.9291252,54.42474,13.0828,2019
62.01124,-167.7008,FALSE,-0.9291252,54.42474,13.0828,2019
61.98723,-167.6519,FALSE,-0.9291252,54.42474,13.0828,2019
61.96321,-167.6031,FALSE,-0.9291252,54.42474,13.0828,2019
61.93918,-167.5544,FALSE,5.336906,36.31218,5.605533,2019
61.91512,-167.5057,FALSE,5.336906,36.31218,5.605533,2019
61.89105,-167.4571,FALSE,5.336906,36.31218,5.605533,2019
61.86697,-167.4086,FALSE,5.336906,36.31218,5.605533,2019
61.84287,-167.3602,FALSE,5.336906,36.31218,5.605533,2019
62.08206,-167.7473,FALSE,-0.9291252,54.42474,13.0828,2019
62.05807,-167.6983,FALSE,-0.9291252,54.42474,13.0828,2019
62.03406,-167.6493,FALSE,-0.9291252,54.42474,13.0828,2019
62.01004,-167.6005,FALSE,-0.9291252,54.42474,13.0828,2019
61.986,-167.5517,FALSE,-0.9291252,54.42474,13.0828,2019
61.96195,-167.5029,FALSE,5.336906,36.31218,5.605533,2019
61.93788,-167.4543,FALSE,5.336906,36.31218,5.605533,2019
61.91379,-167.4057,FALSE,5.336906,36.31218,5.605533,2019
61.88969,-167.3572,FALSE,5.336906,36.31218,5.605533,2019
61.86557,-167.3088,FALSE,5.336906,36.31218,5.605533,2019
61.84143,-167.2605,FALSE,5.336906,36.31218,5.605533,2019
62.12889,-167.7449,FALSE,-0.9291252,54.42474,13.0828,2019
62.1049,-167.6958,FALSE,-0.9291252,54.42474,13.0828,2019
62.08089,-167.6468,FALSE,-0.9291252,54.42474,13.0828,2019
62.05687,-167.5978,FALSE,-0.9291252,54.42474,13.0828,2019
62.03283,-167.5489,FALSE,-0.9291252,54.42474,13.0828,2019
62.00877,-167.5002,FALSE,-0.9291252,54.42474,13.0828,2019
61.9847,-167.4514,FALSE,5.336906,36.31218,5.605533,2019
61.96061,-167.4028,FALSE,5.336906,36.31218,5.605533,2019
61.93651,-167.3542,FALSE,5.336906,36.31218,5.605533,2019
61.91239,-167.3057,FALSE,5.336906,36.31218,5.605533,2019
61.88825,-167.2573,FALSE,5.336906,36.31218,5.605533,2019
61.86409,-167.209,FALSE,5.336906,36.31218,5.605533,2019
61.83992,-167.1607,FALSE,5.336906,36.31218,5.605533,2019
62.15173,-167.6933,FALSE,-0.9291252,54.42474,13.0828,2019
62.12772,-167.6442,FALSE,-0.9291252,54.42474,13.0828,2019
62.1037,-167.5952,FALSE,-0.9291252,54.42474,13.0828,2019
62.07966,-167.5462,FALSE,-0.9291252,54.42474,13.0828,2019
62.0556,-167.4974,FALSE,-0.9291252,54.42474,13.0828,2019
62.03153,-167.4486,FALSE,5.336906,36.31218,5.605533,2019
62.00744,-167.3999,FALSE,5.336906,36.31218,5.605533,2019
61.98333,-167.3512,FALSE,5.336906,36.31218,5.605533,2019
61.95921,-167.3027,FALSE,5.336906,36.31218,5.605533,2019
61.93507,-167.2542,FALSE,5.336906,36.31218,5.605533,2019
61.91091,-167.2058,FALSE,5.336906,36.31218,5.605533,2019
61.88674,-167.1574,FALSE,5.336906,36.31218,5.605533,2019
61.86255,-167.1092,FALSE,5.336906,36.31218,5.605533,2019
61.83835,-167.061,FALSE,5.336906,36.31218,5.605533,2019
62.15053,-167.5925,FALSE,-0.9291252,54.42474,13.0828,2019
62.12649,-167.5435,FALSE,-0.9291252,54.42474,13.0828,2019
62.10243,-167.4946,FALSE,-0.9291252,54.42474,13.0828,2019
62.07835,-167.4457,FALSE,-0.9291252,54.42474,13.0828,2019
62.05426,-167.3969,FALSE,5.336906,36.31218,5.605533,2019
62.03015,-167.3482,FALSE,5.336906,36.31218,5.605533,2019
62.00603,-167.2996,FALSE,5.336906,36.31218,5.605533,2019
61.98189,-167.251,FALSE,5.336906,36.31218,5.605533,2019
61.95773,-167.2025,FALSE,5.336906,36.31218,5.605533,2019
61.93356,-167.1541,FALSE,5.336906,36.31218,5.605533,2019
61.90937,-167.1058,FALSE,5.336906,36.31218,5.605533,2019
61.88516,-167.0575,FALSE,5.336906,36.31218,5.605533,2019
62.14926,-167.4917,FALSE,-0.9291252,54.42474,13.0828,2019
62.12518,-167.4428,FALSE,-0.9291252,54.42474,13.0828,2019
62.10109,-167.394,FALSE,-0.9291252,54.42474,13.0828,2019
62.07698,-167.3452,FALSE,5.336906,36.31218,5.605533,2019
62.05285,-167.2965,FALSE,5.336906,36.31218,5.605533,2019
62.02871,-167.2478,FALSE,5.336906,36.31218,5.605533,2019
62.00455,-167.1993,FALSE,5.336906,36.31218,5.605533,2019
61.98037,-167.1508,FALSE,5.336906,36.31218,5.605533,2019
61.95618,-167.1024,FALSE,5.336906,36.31218,5.605533,2019
62.14791,-167.391,FALSE,-0.9291252,54.42474,13.0828,2019
62.1238,-167.3421,FALSE,-0.9291252,54.42474,13.0828,2019
62.09967,-167.2934,FALSE,5.336906,36.31218,5.605533,2019
62.07553,-167.2447,FALSE,5.336906,36.31218,5.605533,2019
62.05137,-167.196,FALSE,5.336906,36.31218,5.605533,2019
62.02719,-167.1475,FALSE,5.336906,36.31218,5.605533,2019
62.1465,-167.2903,FALSE,-0.9291252,54.42474,13.0828,2019
62.12235,-167.2415,FALSE,5.336906,36.31218,5.605533,2019
62.09819,-167.1928,FALSE,5.336906,36.31218,5.605533,2019
62.07401,-167.1442,FALSE,5.336906,36.31218,5.605533,2019
62.04982,-167.0956,FALSE,5.336906,36.31218,5.605533,2019
62.16917,-167.2383,FALSE,-0.9291252,54.42474,13.0828,2019
62.14501,-167.1895,FALSE,5.336906,36.31218,5.605533,2019
62.12083,-167.1408,FALSE,5.336906,36.31218,5.605533,2019
62.09663,-167.0922,FALSE,5.336906,36.31218,5.605533,2019
62.16765,-167.1375,FALSE,5.336906,36.31218,5.605533,2019
62.14345,-167.0888,FALSE,5.336906,36.31218,5.605533,2019
61.97879,-167.0506,FALSE,5.336906,36.31218,5.605533,2019
61.95456,-167.0023,FALSE,5.336906,36.31218,5.605533,2019
61.93032,-166.9541,FALSE,5.336906,36.31218,5.605533,2019
62.0256,-167.0472,FALSE,5.336906,36.31218,5.605533,2019
62.07242,-167.0437,FALSE,5.336906,36.31218,5.605533,2019
62.09501,-166.9917,FALSE,5.336906,36.31218,5.605533,2019
62.14182,-166.9881,FALSE,5.336906,36.31218,5.605533,2019
61.86094,-167.0094,FALSE,5.336906,36.31218,5.605533,2019
61.8367,-166.9613,FALSE,5.336906,36.31218,5.605533,2019
61.93197,-167.0541,FALSE,5.336906,36.31218,5.605533,2019
61.90775,-167.0058,FALSE,5.336906,36.31218,5.605533,2019
61.88351,-166.9577,FALSE,5.336906,36.31218,5.605533,2019
61.85925,-166.9096,FALSE,5.336906,36.31218,5.605533,2019
61.83498,-166.8615,FALSE,5.336906,36.31218,5.605533,2019
61.90606,-166.9059,FALSE,5.336906,36.31218,5.605533,2019
61.88179,-166.8578,FALSE,5.336906,36.31218,5.605533,2019
61.8575,-166.8098,FALSE,5.336906,36.31218,5.605533,2019
61.83319,-166.7618,FALSE,5.336906,36.31218,5.605533,2019
62.00138,-166.9988,FALSE,5.336906,36.31218,5.605533,2019
61.97713,-166.9505,FALSE,5.336906,36.31218,5.605533,2019
61.95287,-166.9022,FALSE,5.336906,36.31218,5.605533,2019
61.9286,-166.8541,FALSE,5.336906,36.31218,5.605533,2019
61.90431,-166.806,FALSE,5.336906,36.31218,5.605533,2019
61.88,-166.758,FALSE,5.336906,36.31218,5.605533,2019
61.85568,-166.71,FALSE,5.336906,36.31218,5.605533,2019
61.83134,-166.6622,FALSE,5.336906,36.31218,5.605533,2019
62.04819,-166.9952,FALSE,5.336906,36.31218,5.605533,2019
62.02395,-166.9468,FALSE,5.336906,36.31218,5.605533,2019
61.99969,-166.8985,FALSE,5.336906,36.31218,5.605533,2019
61.97541,-166.8503,FALSE,5.336906,36.31218,5.605533,2019
61.95112,-166.8021,FALSE,5.336906,36.31218,5.605533,2019
61.92681,-166.7541,FALSE,5.336906,36.31218,5.605533,2019
61.90248,-166.706,FALSE,5.336906,36.31218,5.605533,2019
61.87814,-166.6581,FALSE,5.336906,36.31218,5.605533,2019
61.85378,-166.6103,FALSE,5.336906,36.31218,5.605533,2019
62.11924,-167.0402,FALSE,5.336906,36.31218,5.605533,2019
62.07076,-166.9432,FALSE,5.336906,36.31218,5.605533,2019
62.0465,-166.8948,FALSE,5.336906,36.31218,5.605533,2019
62.02222,-166.8465,FALSE,5.336906,36.31218,5.605533,2019
61.99792,-166.7983,FALSE,5.336906,36.31218,5.605533,2019
61.97361,-166.7501,FALSE,5.336906,36.31218,5.605533,2019
61.94929,-166.7021,FALSE,5.336906,36.31218,5.605533,2019
61.92494,-166.6541,FALSE,5.336906,36.31218,5.605533,2019
61.90058,-166.6061,FALSE,5.336906,36.31218,5.605533,2019
61.87621,-166.5583,FALSE,5.336906,36.31218,5.605533,2019
62.16606,-167.0367,FALSE,5.336906,36.31218,5.605533,2019
62.11758,-166.9396,FALSE,5.336906,36.31218,5.605533,2019
62.09331,-166.8911,FALSE,5.336906,36.31218,5.605533,2019
62.06903,-166.8427,FALSE,5.336906,36.31218,5.605533,2019
62.04473,-166.7944,FALSE,5.336906,36.31218,5.605533,2019
62.02042,-166.7462,FALSE,5.336906,36.31218,5.605533,2019
61.99609,-166.6981,FALSE,5.336906,36.31218,5.605533,2019
61.97175,-166.65,FALSE,5.336906,36.31218,5.605533,2019
61.94738,-166.602,FALSE,5.336906,36.31218,5.605533,2019
62.16439,-166.9359,FALSE,5.336906,36.31218,5.605533,2019
62.14013,-166.8874,FALSE,5.336906,36.31218,5.605533,2019
62.11584,-166.8389,FALSE,5.336906,36.31218,5.605533,2019
62.09154,-166.7906,FALSE,5.336906,36.31218,5.605533,2019
62.06723,-166.7423,FALSE,5.336906,36.31218,5.605533,2019
62.0429,-166.6941,FALSE,5.336906,36.31218,5.605533,2019
62.16266,-166.8351,FALSE,5.336906,36.31218,5.605533,2019
62.13836,-166.7867,FALSE,5.336906,36.31218,5.605533,2019
62.11404,-166.7383,FALSE,5.336906,36.31218,5.605533,2019
62.08971,-166.69,FALSE,5.336906,36.31218,5.605533,2019
62.06536,-166.6418,FALSE,5.336906,36.31218,5.605533,2019
62.16085,-166.7344,FALSE,5.336906,36.31218,5.605533,2019
61.87213,-166.3587,FALSE,5.336906,36.31218,5.605533,2019
61.9678,-166.4498,FALSE,5.336906,36.31218,5.605533,2019
61.94337,-166.4019,FALSE,5.336906,36.31218,5.605533,2019
61.91893,-166.3542,FALSE,5.336906,36.31218,5.605533,2019
62.0146,-166.4454,FALSE,5.336906,36.31218,5.605533,2019
61.99017,-166.3975,FALSE,5.336906,36.31218,5.605533,2019
62.03697,-166.393,FALSE,5.336906,36.31218,5.605533,2019
62.08377,-166.3885,FALSE,5.336906,36.31218,5.605533,2019
61.85182,-166.5105,FALSE,5.336906,36.31218,5.605533,2019
61.92301,-166.5541,FALSE,5.336906,36.31218,5.605533,2019
61.89861,-166.5062,FALSE,5.336906,36.31218,5.605533,2019
61.87421,-166.4585,FALSE,5.336906,36.31218,5.605533,2019
61.84978,-166.4108,FALSE,5.336906,36.31218,5.605533,2019
62.01855,-166.6459,FALSE,5.336906,36.31218,5.605533,2019
61.99419,-166.5979,FALSE,5.336906,36.31218,5.605533,2019
61.96981,-166.5499,FALSE,5.336906,36.31218,5.605533,2019
61.94541,-166.502,FALSE,5.336906,36.31218,5.605533,2019
61.921,-166.4541,FALSE,5.336906,36.31218,5.605533,2019
61.89658,-166.4064,FALSE,5.336906,36.31218,5.605533,2019
62.04099,-166.5937,FALSE,5.336906,36.31218,5.605533,2019
62.01661,-166.5456,FALSE,5.336906,36.31218,5.605533,2019
61.99221,-166.4977,FALSE,5.336906,36.31218,5.605533,2019
62.13651,-166.686,FALSE,5.336906,36.31218,5.605533,2019
62.11216,-166.6377,FALSE,5.336906,36.31218,5.605533,2019
62.0878,-166.5895,FALSE,5.336906,36.31218,5.605533,2019
62.06341,-166.5414,FALSE,5.336906,36.31218,5.605533,2019
62.03902,-166.4934,FALSE,5.336906,36.31218,5.605533,2019
62.15897,-166.6336,FALSE,5.336906,36.31218,5.605533,2019
62.1346,-166.5854,FALSE,5.336906,36.31218,5.605533,2019
62.11022,-166.5372,FALSE,5.336906,36.31218,5.605533,2019
62.08582,-166.489,FALSE,5.336906,36.31218,5.605533,2019
62.0614,-166.441,FALSE,5.336906,36.31218,5.605533,2019
62.15702,-166.5329,FALSE,5.336906,36.31218,5.605533,2019
62.13262,-166.4847,FALSE,5.336906,36.31218,5.605533,2019
62.1082,-166.4366,FALSE,5.336906,36.31218,5.605533,2019
62.155,-166.4322,FALSE,5.336906,36.31218,5.605533,2019
62.13057,-166.3841,FALSE,5.336906,36.31218,5.605533,2019
61.84768,-166.3111,FALSE,5.336906,36.31218,5.605533,2019
61.89447,-166.3065,FALSE,5.336906,36.31218,5.605533,2019
61.86999,-166.2589,FALSE,5.336906,36.31218,5.605533,2019
61.8455,-166.2113,FALSE,5.336906,36.31218,5.605533,2019
61.96572,-166.3497,FALSE,5.336906,36.31218,5.605533,2019
61.94126,-166.3019,FALSE,5.336906,36.31218,5.605533,2019
61.91678,-166.2542,FALSE,5.336906,36.31218,5.605533,2019
61.89229,-166.2066,FALSE,5.336906,36.31218,5.605533,2019
61.86778,-166.1591,FALSE,5.336906,36.31218,5.605533,2019
61.84325,-166.1117,FALSE,5.336906,36.31218,5.605533,2019
62.01252,-166.3451,FALSE,5.336906,36.31218,5.605533,2019
61.98805,-166.2973,FALSE,5.336906,36.31218,5.605533,2019
61.96357,-166.2496,FALSE,5.336906,36.31218,5.605533,2019
61.93908,-166.2019,FALSE,5.336906,36.31218,5.605533,2019
61.91457,-166.1543,FALSE,5.336906,36.31218,5.605533,2019
61.89004,-166.1068,FALSE,5.336906,36.31218,5.605533,2019
61.8655,-166.0593,FALSE,5.336906,36.31218,5.605533,2019
61.84094,-166.012,FALSE,5.336906,36.31218,5.605533,2019
62.05932,-166.3406,FALSE,5.336906,36.31218,5.605533,2019
62.03485,-166.2927,FALSE,5.336906,36.31218,5.605533,2019
62.01037,-166.2449,FALSE,5.336906,36.31218,5.605533,2019
61.98587,-166.1971,FALSE,5.336906,36.31218,5.605533,2019
61.96136,-166.1495,FALSE,5.336906,36.31218,5.605533,2019
61.93683,-166.1019,FALSE,5.336906,36.31218,5.605533,2019
61.91228,-166.0544,FALSE,5.336906,36.31218,5.605533,2019
61.88772,-166.007,FALSE,5.336906,36.31218,5.605533,2019
61.86314,-165.9596,FALSE,5.336906,36.31218,5.605533,2019
61.83855,-165.9123,FALSE,5.336906,36.31218,5.605533,2019
62.10611,-166.336,FALSE,5.336906,36.31218,5.605533,2019
62.08164,-166.2881,FALSE,5.336906,36.31218,5.605533,2019
62.05716,-166.2402,FALSE,5.336906,36.31218,5.605533,2019
62.03266,-166.1924,FALSE,5.336906,36.31218,5.605533,2019
62.00814,-166.1447,FALSE,5.336906,36.31218,5.605533,2019
61.98361,-166.097,FALSE,5.336906,36.31218,5.605533,2019
61.95907,-166.0494,FALSE,5.336906,36.31218,5.605533,2019
61.9345,-166.0019,FALSE,5.336906,36.31218,5.605533,2019
61.90992,-165.9545,FALSE,5.336906,36.31218,5.605533,2019
61.88533,-165.9071,FALSE,5.336906,36.31218,5.605533,2019
61.86072,-165.8599,FALSE,5.336906,36.31218,5.605533,2019
61.83609,-165.8127,FALSE,5.336906,36.31218,5.605533,2019
62.05493,-166.1398,FALSE,5.336906,36.31218,5.605533,2019
62.0304,-166.0921,FALSE,5.336906,36.31218,5.605533,2019
62.00585,-166.0444,FALSE,5.336906,36.31218,5.605533,2019
61.98129,-165.9969,FALSE,5.336906,36.31218,5.605533,2019
61.95671,-165.9494,FALSE,5.336906,36.31218,5.605533,2019
61.93211,-165.902,FALSE,5.336906,36.31218,5.605533,2019
61.9075,-165.8546,FALSE,5.336906,36.31218,5.605533,2019
61.88287,-165.8073,FALSE,5.336906,36.31218,5.605533,2019
61.85823,-165.7601,FALSE,5.336906,36.31218,5.605533,2019
62.07719,-166.0872,FALSE,5.336906,36.31218,5.605533,2019
62.05264,-166.0395,FALSE,5.336906,36.31218,5.605533,2019
62.00349,-165.9443,FALSE,5.336906,36.31218,5.605533,2019
61.97889,-165.8968,FALSE,5.336906,36.31218,5.605533,2019
61.95427,-165.8494,FALSE,5.336906,36.31218,5.605533,2019
61.92964,-165.802,FALSE,5.336906,36.31218,5.605533,2019
61.905,-165.7548,FALSE,5.336906,36.31218,5.605533,2019
61.88034,-165.7076,FALSE,5.336906,36.31218,5.605533,2019
61.85566,-165.6605,FALSE,5.336906,36.31218,5.605533,2019
62.14852,-166.1301,FALSE,5.336906,36.31218,5.605533,2019
62.12398,-166.0822,FALSE,5.336906,36.31218,5.605533,2019
62.09942,-166.0344,FALSE,5.336906,36.31218,5.605533,2019
62.07486,-165.9867,FALSE,5.336906,36.31218,5.605533,2019
62.05027,-165.9391,FALSE,5.336906,36.31218,5.605533,2019
62.02567,-165.8916,FALSE,5.336906,36.31218,5.605533,2019
62.00105,-165.8441,FALSE,5.336906,36.31218,5.605533,2019
61.97642,-165.7967,FALSE,5.336906,36.31218,5.605533,2019
61.95177,-165.7493,FALSE,5.336906,36.31218,5.605533,2019
62.14621,-166.0294,FALSE,5.336906,36.31218,5.605533,2019
62.12164,-165.9816,FALSE,5.336906,36.31218,5.605533,2019
62.09705,-165.9339,FALSE,5.336906,36.31218,5.605533,2019
62.07245,-165.8863,FALSE,5.336906,36.31218,5.605533,2019
62.04783,-165.8388,FALSE,5.336906,36.31218,5.605533,2019
62.0232,-165.7913,FALSE,5.336906,36.31218,5.605533,2019
62.15291,-166.3315,FALSE,5.336906,36.31218,5.605533,2019
62.12844,-166.2834,FALSE,5.336906,36.31218,5.605533,2019
62.10395,-166.2355,FALSE,5.336906,36.31218,5.605533,2019
62.07945,-166.1876,FALSE,5.336906,36.31218,5.605533,2019
62.15075,-166.2308,FALSE,5.336906,36.31218,5.605533,2019
62.12625,-166.1828,FALSE,5.336906,36.31218,5.605533,2019
62.10173,-166.135,FALSE,5.336906,36.31218,5.605533,2019
62.02807,-165.9918,FALSE,5.336906,36.31218,5.605533,2019
62.16843,-165.9765,FALSE,5.336906,36.31218,5.605533,2019
62.14384,-165.9288,FALSE,5.336906,36.31218,5.605533,2019
62.11923,-165.8811,FALSE,5.336906,36.31218,5.605533,2019
62.09461,-165.8335,FALSE,5.336906,36.31218,5.605533,2019
62.06998,-165.7859,FALSE,5.336906,36.31218,5.605533,2019
62.16602,-165.8758,FALSE,5.336906,36.31218,5.605533,2019
62.14139,-165.8281,FALSE,5.336906,36.31218,5.605533,2019
62.11675,-165.7805,FALSE,5.336906,36.31218,5.605533,2019
62.0921,-165.733,FALSE,5.336906,36.31218,5.605533,2019
62.16353,-165.7751,FALSE,5.336906,36.31218,5.605533,2019
62.13888,-165.7275,FALSE,5.336906,36.31218,5.605533,2019
62.16098,-165.6744,FALSE,5.336906,36.31218,5.605533,2019
61.80984,-169.1572,FALSE,-0.9291252,54.42474,13.0828,2019
61.78635,-169.1075,FALSE,-0.9291252,54.42474,13.0828,2019
61.76283,-169.0579,FALSE,-0.9291252,54.42474,13.0828,2019
61.7393,-169.0084,FALSE,-0.9291252,54.42474,13.0828,2019
61.71576,-168.9589,FALSE,-0.9291252,54.42474,13.0828,2019
61.69219,-168.9096,FALSE,-0.9291252,54.42474,13.0828,2019
61.66861,-168.8603,FALSE,-0.9291252,54.42474,13.0828,2019
61.6214,-168.7619,FALSE,-0.9291252,54.42474,13.0828,2019
61.59776,-168.7128,FALSE,-0.9291252,54.42474,13.0828,2019
61.57411,-168.6638,FALSE,-0.9291252,54.42474,13.0828,2019
61.55045,-168.6149,FALSE,-0.9291252,54.42474,13.0828,2019
61.52676,-168.5661,FALSE,-0.9291252,54.42474,13.0828,2019
61.50306,-168.5173,FALSE,-0.9291252,54.42474,13.0828,2019
61.80967,-169.0575,FALSE,-0.9291252,54.42474,13.0828,2019
61.78614,-169.0079,FALSE,-0.9291252,54.42474,13.0828,2019
61.7626,-168.9584,FALSE,-0.9291252,54.42474,13.0828,2019
61.73903,-168.9089,FALSE,-0.9291252,54.42474,13.0828,2019
61.71545,-168.8596,FALSE,-0.9291252,54.42474,13.0828,2019
61.69185,-168.8103,FALSE,-0.9291252,54.42474,13.0828,2019
61.6446,-168.7119,FALSE,-0.9291252,54.42474,13.0828,2019
61.62095,-168.6628,FALSE,-0.9291252,54.42474,13.0828,2019
61.59728,-168.6138,FALSE,-0.9291252,54.42474,13.0828,2019
61.5736,-168.5649,FALSE,-0.9291252,54.42474,13.0828,2019
61.54989,-168.516,FALSE,-0.9291252,54.42474,13.0828,2019
61.52618,-168.4673,FALSE,-0.9291252,54.42474,13.0828,2019
61.80944,-168.9578,FALSE,-0.9291252,54.42474,13.0828,2019
61.78587,-168.9083,FALSE,-0.9291252,54.42474,13.0828,2019
61.76229,-168.8588,FALSE,-0.9291252,54.42474,13.0828,2019
61.73869,-168.8095,FALSE,-0.9291252,54.42474,13.0828,2019
61.71507,-168.7602,FALSE,-0.9291252,54.42474,13.0828,2019
61.69143,-168.7109,FALSE,-0.9291252,54.42474,13.0828,2019
61.66778,-168.6618,FALSE,-0.9291252,54.42474,13.0828,2019
61.64412,-168.6127,FALSE,-0.9291252,54.42474,13.0828,2019
61.62043,-168.5637,FALSE,-0.9291252,54.42474,13.0828,2019
61.59673,-168.5148,FALSE,-0.9291252,54.42474,13.0828,2019
61.57301,-168.466,FALSE,-0.9291252,54.42474,13.0828,2019
61.80913,-168.8581,FALSE,-0.9291252,54.42474,13.0828,2019
61.78552,-168.8086,FALSE,-0.9291252,54.42474,13.0828,2019
61.76191,-168.7593,FALSE,-0.9291252,54.42474,13.0828,2019
61.73827,-168.71,FALSE,-0.9291252,54.42474,13.0828,2019
61.71462,-168.6608,FALSE,-0.9291252,54.42474,13.0828,2019
61.69095,-168.6116,FALSE,-0.9291252,54.42474,13.0828,2019
61.66727,-168.5626,FALSE,-0.9291252,54.42474,13.0828,2019
61.64356,-168.5136,FALSE,-0.9291252,54.42474,13.0828,2019
61.61984,-168.4646,FALSE,-0.9291252,54.42474,13.0828,2019
61.80875,-168.7584,FALSE,-0.9291252,54.42474,13.0828,2019
61.78511,-168.709,FALSE,-0.9291252,54.42474,13.0828,2019
61.76146,-168.6597,FALSE,-0.9291252,54.42474,13.0828,2019
61.73779,-168.6105,FALSE,-0.9291252,54.42474,13.0828,2019
61.7141,-168.5614,FALSE,-0.9291252,54.42474,13.0828,2019
61.6904,-168.5123,FALSE,-0.9291252,54.42474,13.0828,2019
61.66668,-168.4633,FALSE,-0.9291252,54.42474,13.0828,2019
61.8083,-168.6587,FALSE,-0.9291252,54.42474,13.0828,2019
61.78462,-168.6094,FALSE,-0.9291252,54.42474,13.0828,2019
61.76094,-168.5602,FALSE,-0.9291252,54.42474,13.0828,2019
61.73723,-168.5111,FALSE,-0.9291252,54.42474,13.0828,2019
61.71351,-168.462,FALSE,-0.9291252,54.42474,13.0828,2019
61.80777,-168.559,FALSE,-0.9291252,54.42474,13.0828,2019
61.78407,-168.5098,FALSE,-0.9291252,54.42474,13.0828,2019
61.76035,-168.4607,FALSE,-0.9291252,54.42474,13.0828,2019
61.64501,-168.8111,FALSE,-0.9291252,54.42474,13.0828,2019
61.66823,-168.761,FALSE,-0.9291252,54.42474,13.0828,2019
61.50244,-168.4186,FALSE,-0.9291252,54.42474,13.0828,2019
61.54927,-168.4172,FALSE,-0.9291252,54.42474,13.0828,2019
61.52552,-168.3685,FALSE,-0.9291252,54.42474,13.0828,2019
61.50175,-168.3198,FALSE,-0.9291252,54.42474,13.0828,2019
61.59611,-168.4158,FALSE,-0.9291252,54.42474,13.0828,2019
61.57235,-168.367,FALSE,-0.9291252,54.42474,13.0828,2019
61.54858,-168.3183,FALSE,-0.9291252,54.42474,13.0828,2019
61.5248,-168.2697,FALSE,-0.9291252,54.42474,13.0828,2019
61.50099,-168.2211,FALSE,5.336906,36.31218,5.605533,2019
61.64294,-168.4144,FALSE,-0.9291252,54.42474,13.0828,2019
61.61919,-168.3656,FALSE,-0.9291252,54.42474,13.0828,2019
61.59541,-168.3168,FALSE,-0.9291252,54.42474,13.0828,2019
61.57163,-168.2681,FALSE,-0.9291252,54.42474,13.0828,2019
61.54782,-168.2195,FALSE,-0.9291252,54.42474,13.0828,2019
61.524,-168.1709,FALSE,5.336906,36.31218,5.605533,2019
61.68977,-168.413,FALSE,-0.9291252,54.42474,13.0828,2019
61.66602,-168.3641,FALSE,-0.9291252,54.42474,13.0828,2019
61.64225,-168.3152,FALSE,-0.9291252,54.42474,13.0828,2019
61.61846,-168.2665,FALSE,-0.9291252,54.42474,13.0828,2019
61.59465,-168.2178,FALSE,-0.9291252,54.42474,13.0828,2019
61.73661,-168.4116,FALSE,-0.9291252,54.42474,13.0828,2019
61.71285,-168.3626,FALSE,-0.9291252,54.42474,13.0828,2019
61.68908,-168.3137,FALSE,-0.9291252,54.42474,13.0828,2019
61.66529,-168.2649,FALSE,-0.9291252,54.42474,13.0828,2019
61.64148,-168.2161,FALSE,-0.9291252,54.42474,13.0828,2019
61.80718,-168.4593,FALSE,-0.9291252,54.42474,13.0828,2019
61.78344,-168.4102,FALSE,-0.9291252,54.42474,13.0828,2019
61.75969,-168.3611,FALSE,-0.9291252,54.42474,13.0828,2019
61.73591,-168.3122,FALSE,-0.9291252,54.42474,13.0828,2019
61.71212,-168.2632,FALSE,-0.9291252,54.42474,13.0828,2019
61.68832,-168.2144,FALSE,-0.9291252,54.42474,13.0828,2019
61.80652,-168.3597,FALSE,-0.9291252,54.42474,13.0828,2019
61.78275,-168.3106,FALSE,-0.9291252,54.42474,13.0828,2019
61.75896,-168.2616,FALSE,-0.9291252,54.42474,13.0828,2019
61.80579,-168.26,FALSE,-0.9291252,54.42474,13.0828,2019
61.78198,-168.211,FALSE,-0.9291252,54.42474,13.0828,2019
